Year	Month	Tmax	Tmin	PAR	Prec	CO2	O3
2039	12	1.4	-7.69	368.67	95.7	390	0
2040	1	-1.84	-11.94	393.62	146.33	390	0
2040	2	-3.76	-14.63	574.09	29.46	390	0
2040	3	6.47	-4.43	694.97	129.98	390	0
2040	4	10.97	-0.27	716.88	70.99	390	0
2040	5	22.11	7.73	800.41	89.68	390	0
2040	6	25.06	11.27	858.83	93.77	390	0
2040	7	27.37	14.61	813.2	167.81	390	0
2040	8	25.95	12.82	818.49	86	390	0
2040	9	20.09	7.07	726.89	107.2	390	0
2040	10	15.78	3.74	589.8	78.41	390	0
2040	11	7.94	-1.78	417.99	133.01	390	0
2040	12	-1.33	-12.36	416.06	77.71	390	0
2041	1	-4.51	-16.65	394.22	125.46	390	0
2041	2	-0.73	-12.79	579.07	22.51	390	0
2041	3	2.98	-7.54	719.09	111.08	390	0
2041	4	10.59	-0.77	737.08	119.14	390	0
2041	5	19.23	5.44	863.6	60.6	390	0
2041	6	23.91	10.29	884.87	52.54	390	0
2041	7	26.47	12.78	857.14	87.81	390	0
2041	8	24.48	12.33	807.29	103.21	390	0
2041	9	20.09	8.24	672.26	173.27	390	0
2041	10	12.08	1.92	490.45	181.13	390	0
2041	11	5.61	-3.3	408.29	143.68	390	0
2041	12	0.31	-10.74	370.96	100.17	390	0
2042	1	-1.46	-13.04	457.96	43.24	390	0
2042	2	3.88	-7.96	528.76	69.12	390	0
2042	3	4.14	-7.96	692.06	77.45	390	0
2042	4	13.84	0.64	795.69	114.5	390	0
2042	5	18.51	6.53	687.94	122.64	390	0
2042	6	25.33	12.54	795.07	86.01	390	0
2042	7	25.95	14.06	825.89	89.24	390	0
2042	8	24.29	11.97	784.32	109.93	390	0
2042	9	19.94	7.91	640.59	198.72	390	0
2042	10	13.07	1.45	580.57	53.77	390	0
2042	11	4.54	-4.72	473.5	62.88	390	0
2042	12	3.16	-7.31	380.5	88.53	390	0
2043	1	3.11	-7.47	373.6	112.54	390	0
2043	2	4.2	-7.25	530.82	38.52	390	0
2043	3	9.19	-3.5	723.16	67.42	390	0
2043	4	12.24	-0.34	777.91	52.43	390	0
2043	5	20.12	6.11	793.73	165.39	390	0
2043	6	23.38	11.3	747.16	187.71	390	0
2043	7	25.14	13.25	772.26	203.94	390	0
2043	8	24.08	12.34	748.84	131.93	390	0
2043	9	20.39	8.15	699.71	96.54	390	0
2043	10	13.63	2.4	512.36	131.44	390	0
2043	11	10.24	-0.3	407.08	84.78	390	0
2043	12	-1.51	-11.33	429.84	35.17	390	0
2044	1	-4.51	-16.15	479.42	41.88	390	0
2044	2	3.08	-7.62	511.14	63.67	390	0
2044	3	10.58	-2.35	644.33	97.8	390	0
2044	4	11.35	-0.36	770.06	98.85	390	0
2044	5	16.72	4.21	822.07	95.39	390	0
2044	6	24.02	10.98	819.53	57.08	390	0
2044	7	28.8	14.71	859.55	64.97	390	0
2044	8	27.11	13.77	840.69	69	390	0
2044	9	20.22	8.35	682.47	147.89	390	0
2044	10	16.19	3.71	568.94	48.14	390	0
2044	11	9.47	1.65	333.66	143.63	390	0
2044	12	3.11	-6.14	372.3	170.17	390	0
2045	1	0.59	-9.49	331.22	93.61	390	0
2045	2	-1.54	-12.96	540.72	21.71	390	0
2045	3	4.02	-6.74	685.38	94.63	390	0
2045	4	15.17	2.68	679.64	80.24	390	0
2045	5	17.73	5.6	746.72	118.97	390	0
2045	6	22.36	10.44	760.22	138.98	390	0
2045	7	26.97	14.21	819.63	114.54	390	0
2045	8	24.04	12.29	765.72	80.89	390	0
2045	9	21.46	9.03	686.55	95.57	390	0
2045	10	15.44	3.64	527.67	107.41	390	0
2045	11	9.68	-0.5	415.78	64.79	390	0
2045	12	2.67	-6.96	343.87	168.95	390	0
2046	1	-0.69	-11.32	423.32	73.13	390	0
2046	2	4.04	-6.32	456.95	61.12	390	0
2046	3	8.11	-4.42	735.96	57.59	390	0
2046	4	11.43	0.32	724.01	134.08	390	0
2046	5	17.85	5.19	787.78	76.15	390	0
2046	6	24.74	12.01	801.65	123.05	390	0
2046	7	26.56	15.82	778.42	106.32	390	0
2046	8	25.58	13.88	788.14	115.19	390	0
2046	9	21.05	8.57	686.55	105.63	390	0
2046	10	14.4	3.41	545.24	158.35	390	0
2046	11	7.47	-2	429.89	146.72	390	0
2046	12	3.05	-4.39	334.87	61.54	390	0
2047	1	2.29	-7.21	356.3	110.35	390	0
2047	2	-2.52	-13.86	585.99	15.17	390	0
2047	3	4.93	-5.62	602.39	162.36	390	0
2047	4	12.12	-0.07	718.48	173.74	390	0
2047	5	20.08	6.82	735.4	137.24	390	0
2047	6	21.43	9.08	803.13	107.39	390	0
2047	7	25.9	13.81	766.53	117.65	390	0
2047	8	23.82	11.66	792.44	106.39	390	0
2047	9	19.43	7.49	687.69	48.33	390	0
2047	10	14.8	2.55	595.97	45.95	390	0
2047	11	6.2	-2.67	419.86	146.44	390	0
2047	12	3.09	-5.23	340.19	168.31	390	0
2048	1	-3.13	-14.68	433.2	29	390	0
2048	2	0.18	-10.17	471.77	74.82	390	0
2048	3	3.16	-7.83	641.56	117.96	390	0
2048	4	11.57	-0.53	778.79	81.28	390	0
2048	5	15.18	4.55	674.72	173.09	390	0
2048	6	22.07	9.16	865.49	48.88	390	0
2048	7	24.83	12.19	850.44	76.06	390	0
2048	8	22.65	11.5	792.22	73.32	390	0
2048	9	19.6	8.05	667.85	61.6	390	0
2048	10	13.59	1.21	600.13	64.53	390	0
2048	11	6.68	-2.96	445.62	159.92	390	0
2048	12	-1.98	-15.21	373.08	78.67	390	0
2049	1	1.51	-8.64	374.19	157.26	390	0
2049	2	0.19	-11.28	570.14	56.49	390	0
2049	3	5.1	-5.26	637.53	89.79	390	0
2049	4	13.28	0.94	771	73.43	390	0
2049	5	16.18	4.38	761.47	114.8	390	0
2049	6	23.68	12.22	742.41	164.36	390	0
2049	7	26.26	13.71	840.89	76.16	390	0
2049	8	25.01	13.21	794.2	48.67	390	0
2049	9	21.4	9.79	665.59	142.75	390	0
2049	10	14.07	2.81	556.01	108.03	390	0
2049	11	5.83	-2.39	418.24	150.14	390	0
2049	12	-0.05	-9.98	369.15	99.18	390	0
2050	1	-2.66	-13.21	396.48	85.14	390	0
2050	2	2.42	-8.17	434.59	125.8	390	0
2050	3	4.37	-6.78	684.11	136	390	0
2050	4	10.08	-0.88	728.87	131.79	390	0
2050	5	19.58	6.69	747.93	105.12	390	0
2050	6	23.33	10.29	839.85	32.8	390	0
2050	7	26.51	13.69	852.97	80.6	390	0
2050	8	23.53	10.68	837.45	44.85	390	0
2050	9	21.48	8.17	739.94	64.25	390	0
2050	10	14.02	2.97	512.04	135.39	390	0
2050	11	6.94	-2.98	443.24	145.83	390	0
2050	12	3.24	-5.14	356.1	59.17	390	0
2051	1	3.11	-7.47	373.6	112.54	390	0
2051	2	4.2	-7.25	530.82	38.52	390	0
2051	3	9.19	-3.5	723.16	67.42	390	0
2051	4	12.24	-0.34	777.91	52.43	390	0
2051	5	20.12	6.11	793.73	165.39	390	0
2051	6	23.38	11.3	747.16	187.71	390	0
2051	7	25.14	13.25	772.26	203.94	390	0
2051	8	24.08	12.34	748.84	131.93	390	0
2051	9	20.39	8.15	699.71	96.54	390	0
2051	10	13.63	2.4	512.36	131.44	390	0
2051	11	10.24	-0.3	407.08	84.78	390	0
2051	12	-1.51	-11.33	429.84	35.17	390	0
2052	1	-0.79	-12.82	401.53	180.64	390	0
2052	2	-4.33	-16.77	518.09	52.87	390	0
2052	3	3.72	-6.35	656.19	143.35	390	0
2052	4	12.24	0.37	738.66	83.55	390	0
2052	5	18.09	5.32	735.03	151.01	390	0
2052	6	24.86	12.67	774.69	95.62	390	0
2052	7	25.7	13.18	838.08	92.25	390	0
2052	8	25.5	12.24	847.34	27.98	390	0
2052	9	19.63	6.57	712.76	166	390	0
2052	10	14.99	3.87	503.88	131.44	390	0
2052	11	5.17	-4.05	423.22	114.59	390	0
2052	12	-1.2	-10.63	378.43	89.98	390	0
2053	1	-2.6	-13.06	384.67	52.31	390	0
2053	2	-1.12	-11.92	525.21	30.29	390	0
2053	3	4.95	-6.4	670.82	101.82	390	0
2053	4	11.81	-0.08	736.2	137.33	390	0
2053	5	18.23	5.41	770.9	113.02	390	0
2053	6	21.93	9.94	770.34	162.85	390	0
2053	7	25.18	13.3	802.57	118.4	390	0
2053	8	24.5	12.63	769	132.28	390	0
2053	9	18.72	6.81	692.13	81.6	390	0
2053	10	12.89	1.19	532.67	71.13	390	0
2053	11	4.09	-4.9	446.59	106.52	390	0
2053	12	2.52	-6.96	351.84	161.09	390	0
2054	1	0.59	-9.49	331.22	93.61	390	0
2054	2	-1.54	-12.96	540.72	21.71	390	0
2054	3	4.02	-6.74	685.38	94.63	390	0
2054	4	15.17	2.68	679.64	80.24	390	0
2054	5	17.73	5.6	746.72	118.97	390	0
2054	6	22.36	10.44	760.22	138.98	390	0
2054	7	26.97	14.21	819.63	114.54	390	0
2054	8	24.04	12.29	765.72	80.89	390	0
2054	9	21.46	9.03	686.55	95.57	390	0
2054	10	15.44	3.64	527.67	107.41	390	0
2054	11	9.68	-0.5	415.78	64.79	390	0
2054	12	2.67	-6.96	343.87	168.95	390	0
2055	1	-2.17	-13.63	396.45	84.17	390	0
2055	2	2.6	-9.24	530.06	29.47	390	0
2055	3	4.83	-5.93	618.03	161.85	390	0
2055	4	14.18	0.79	775.32	81.16	390	0
2055	5	18.12	5.69	778.02	78	390	0
2055	6	23.16	11.48	735.41	225.04	390	0
2055	7	27.05	14.13	852.75	87.21	390	0
2055	8	26.24	13.5	830.04	99.2	390	0
2055	9	23.18	11.78	610.13	116.85	390	0
2055	10	13.64	2.62	554.52	112.74	390	0
2055	11	8.13	-1.98	391.74	96.09	390	0
2055	12	3.07	-6.14	323.03	133.12	390	0
2056	1	0.05	-10.52	403.31	50.38	390	0
2056	2	5.1	-6.02	560.11	31.3	390	0
2056	3	7.4	-4.03	665.43	100.02	390	0
2056	4	13.35	0.41	805.46	49.42	390	0
2056	5	19.68	5.23	871.62	64.18	390	0
2056	6	23.8	10.01	881.89	79.24	390	0
2056	7	25.82	14.35	730.73	158.41	390	0
2056	8	27.7	14.22	845.02	37.65	390	0
2056	9	19.99	7.61	726.54	74.93	390	0
2056	10	16.1	4.65	529.39	22.61	390	0
2056	11	9.06	-1.51	433.13	79.02	390	0
2056	12	0.8	-8.87	338.93	112.47	390	0
2057	1	-4.39	-13.94	428.38	52.59	390	0
2057	2	-0.95	-12.15	465.69	253.63	390	0
2057	3	6.15	-5.82	756.89	46.56	390	0
2057	4	15.81	2.79	708.7	115.31	390	0
2057	5	18.1	6.3	673.32	98.32	390	0
2057	6	23.58	10.79	829.11	89.43	390	0
2057	7	24.88	13.36	780.84	92.36	390	0
2057	8	25.84	14.43	781.39	72.04	390	0
2057	9	21.84	10.17	653.68	116.88	390	0
2057	10	14.59	3.08	528.67	89.5	390	0
2057	11	9.07	-1.85	464.91	173.34	390	0
2057	12	0.88	-9.24	380.51	72.28	390	0
2058	1	-0.34	-10.51	392.14	139.42	390	0
2058	2	0.53	-10.53	468.78	97.52	390	0
2058	3	5.29	-4.62	604.08	89.62	390	0
2058	4	11.41	-0.09	722.44	97.79	390	0
2058	5	20.93	7.38	749.35	112.02	390	0
2058	6	23.68	12.89	713.83	94.38	390	0
2058	7	27.06	13.63	859.51	109.15	390	0
2058	8	26.23	13.66	813.33	91.15	390	0
2058	9	20.53	8.68	662.46	116.34	390	0
2058	10	12.99	1.76	545.12	135.84	390	0
2058	11	9.57	-0.46	444.77	101.24	390	0
2058	12	2.35	-7	344.43	132.23	390	0
2059	1	0.05	-10.52	403.31	50.38	390	0
2059	2	5.1	-6.02	560.11	31.3	390	0
2059	3	7.4	-4.03	665.43	100.02	390	0
2059	4	13.35	0.41	805.46	49.42	390	0
2059	5	19.68	5.23	871.62	64.18	390	0
2059	6	23.8	10.01	881.89	79.24	390	0
2059	7	25.82	14.35	730.73	158.41	390	0
2059	8	27.7	14.22	845.02	37.65	390	0
2059	9	19.99	7.61	726.54	74.93	390	0
2059	10	16.1	4.65	529.39	22.61	390	0
2059	11	9.06	-1.51	433.13	79.02	390	0
2059	12	0.8	-8.87	338.93	112.47	390	0
2060	1	-2.46	-13.54	420.78	108.19	390	0
2060	2	2	-9.48	499.34	77.06	390	0
2060	3	4.65	-6.24	701.87	79.02	390	0
2060	4	13.65	0.66	770.99	81.41	390	0
2060	5	18.94	6.24	729.9	108.41	390	0
2060	6	21.07	9.22	768.63	125.62	390	0
2060	7	25.1	12.8	831.73	89.36	390	0
2060	8	24.32	12.64	749.2	119.46	390	0
2060	9	18.77	6.07	748.08	98.55	390	0
2060	10	11.66	0.87	519.93	92.89	390	0
2060	11	6.16	-2.99	403.39	156.28	390	0
2060	12	1.11	-7.84	346.32	128.65	390	0
2061	1	-5.57	-17.6	411.24	111.61	390	0
2061	2	-0.28	-11.18	517.85	126.46	390	0
2061	3	0.19	-11.57	726.82	73.49	390	0
2061	4	12.03	-0.36	726.28	92.9	390	0
2061	5	17.61	6.02	704.41	137.58	390	0
2061	6	21.82	10.1	737.59	178.75	390	0
2061	7	25.66	13.17	820.22	111.56	390	0
2061	8	25.93	13.24	814.47	81.12	390	0
2061	9	20.46	8.74	655.5	162.03	390	0
2061	10	12.65	1.86	489.46	294.06	390	0
2061	11	6.88	-1.94	398.88	103.91	390	0
2061	12	0.14	-11.16	387.92	87.5	390	0
2062	1	0.99	-9.86	425.29	133.01	390	0
2062	2	1.98	-8.96	570.79	70.93	390	0
2062	3	5.64	-5.19	652.48	110.57	390	0
2062	4	10.76	-0.2	730.11	137.68	390	0
2062	5	16.92	5.24	724.38	55.04	390	0
2062	6	21.49	9.85	784.22	73.88	390	0
2062	7	25.13	13.81	749.75	215.58	390	0
2062	8	24.36	11.81	820.82	76.47	390	0
2062	9	19.62	6.03	777.98	28.59	390	0
2062	10	13.95	2.21	526.36	108.6	390	0
2062	11	8.41	-2.18	450.55	112.17	390	0
2062	12	-1.66	-11.15	376.02	111.28	390	0
2063	1	-4.23	-16.18	395.48	131.71	390	0
2063	2	-3.52	-16.74	565.39	55.19	390	0
2063	3	5.86	-5.07	671.99	64.29	390	0
2063	4	9.46	-1.12	749.9	70.4	390	0
2063	5	20.13	6.13	801.29	60.25	390	0
2063	6	23.24	11.67	789.14	47.32	390	0
2063	7	24.82	13.2	785.78	78.02	390	0
2063	8	25.02	12.04	820.06	64.29	390	0
2063	9	18.69	6.96	677.6	92.36	390	0
2063	10	13.05	1.05	609.93	24.97	390	0
2063	11	7.47	-2.81	423.02	173.9	390	0
2063	12	2.77	-5.69	343.63	140.15	390	0
2064	1	-2.93	-13.38	411.61	79.82	390	0
2064	2	-3.62	-15.43	548.69	16.27	390	0
2064	3	5.82	-6.05	672.58	53.58	390	0
2064	4	12.09	0.01	757.09	76.98	390	0
2064	5	16.81	4.77	754.83	107.71	390	0
2064	6	22.37	9.52	818.15	184.99	390	0
2064	7	25.4	12.93	836.2	109.64	390	0
2064	8	24.25	12.7	821.99	73.76	390	0
2064	9	19.42	7.14	736.39	86.83	390	0
2064	10	13.95	1.55	584.67	104.82	390	0
2064	11	8.69	-0.95	407.42	188.24	390	0
2064	12	-1.35	-11.48	378.13	53.63	390	0
2065	1	-2.4	-13.62	444.74	60.72	390	0
2065	2	-0.94	-13.57	574.83	35.39	390	0
2065	3	4.87	-5.89	704.51	64.21	390	0
2065	4	13.11	0.15	789.38	102.77	390	0
2065	5	15.82	3.99	753.2	105.02	390	0
2065	6	21.67	10.57	722.6	158.15	390	0
2065	7	26.89	14.19	816.95	72.68	390	0
2065	8	26.35	13.24	838.21	48.55	390	0
2065	9	23.65	9.99	713.01	63.88	390	0
2065	10	16.72	4.5	531.03	110.07	390	0
2065	11	10.23	-1.17	464.06	28.12	390	0
2065	12	1.46	-9.45	336.96	130.8	390	0
2066	1	0.8	-10.5	383.91	112.83	390	0
2066	2	1.06	-10.76	546.04	46.96	390	0
2066	3	5.09	-5.8	727.74	76.59	390	0
2066	4	10.2	-1.05	684.22	137.19	390	0
2066	5	20.27	7.5	663.47	142.35	390	0
2066	6	21.39	9.94	734.24	181.64	390	0
2066	7	23.32	11.85	753.68	149.51	390	0
2066	8	24.23	12.49	764.61	155.3	390	0
2066	9	19.19	7.84	678.92	100.38	390	0
2066	10	12.43	1.21	565.01	134.56	390	0
2066	11	3.44	-6.02	432.05	112.35	390	0
2066	12	-1.62	-11.41	374.78	45.17	390	0
2067	1	-2.66	-13.21	396.48	85.14	390	0
2067	2	2.42	-8.17	434.59	125.8	390	0
2067	3	4.37	-6.78	684.11	136	390	0
2067	4	10.08	-0.88	728.87	131.79	390	0
2067	5	19.58	6.69	747.93	105.12	390	0
2067	6	23.33	10.29	839.85	32.8	390	0
2067	7	26.51	13.69	852.97	80.6	390	0
2067	8	23.53	10.68	837.45	44.85	390	0
2067	9	21.48	8.17	739.94	64.25	390	0
2067	10	14.02	2.97	512.04	135.39	390	0
2067	11	6.94	-2.98	443.24	145.83	390	0
2067	12	3.24	-5.14	356.1	59.17	390	0
2068	1	-2.44	-12.47	401.62	99.07	390	0
2068	2	2.31	-9.08	451.08	124.23	390	0
2068	3	7.3	-4.28	713.68	74.95	390	0
2068	4	13.28	0.43	747.48	74.15	390	0
2068	5	18.77	5.81	750.89	126.71	390	0
2068	6	23.09	10.34	805.08	98.45	390	0
2068	7	24.76	12.02	845.92	135.32	390	0
2068	8	22.57	10.71	828.65	92.92	390	0
2068	9	22.17	9.64	685.46	73.5	390	0
2068	10	14.55	2.78	540.68	222.83	390	0
2068	11	7.61	-1.79	419.66	37.98	390	0
2068	12	1.6	-7.9	388.1	101.92	390	0
2069	1	-0.69	-11.32	423.32	73.13	390	0
2069	2	4.04	-6.32	456.95	61.12	390	0
2069	3	8.11	-4.42	735.96	57.59	390	0
2069	4	11.43	0.32	724.01	134.08	390	0
2069	5	17.85	5.19	787.78	76.15	390	0
2069	6	24.74	12.01	801.65	123.05	390	0
2069	7	26.56	15.82	778.42	106.32	390	0
2069	8	25.58	13.88	788.14	115.19	390	0
2069	9	21.05	8.57	686.55	105.63	390	0
2069	10	14.4	3.41	545.24	158.35	390	0
2069	11	7.47	-2	429.89	146.72	390	0
2069	12	3.05	-4.39	334.87	61.54	390	0
2070	1	-2.41	-13.43	420.16	34.22	390	0
2070	2	1.87	-8.59	505.5	71.06	390	0
2070	3	5.82	-5.47	744.22	59.29	390	0
2070	4	13.62	1.07	778.31	113.25	390	0
2070	5	17.48	4.77	836.05	79.58	390	0
2070	6	20.98	8.81	800.2	120.66	390	0
2070	7	25.67	13.54	784.18	100.01	390	0
2070	8	23.17	11.3	790.46	170.26	390	0
2070	9	20.19	6.74	738.44	121.19	390	0
2070	10	12.3	0.88	560.44	156.1	390	0
2070	11	8.91	-1.94	438.54	96.78	390	0
2070	12	1.39	-9.12	400.14	56.57	390	0
2071	1	-3.13	-14.68	433.2	29	390	0
2071	2	0.18	-10.17	471.77	74.82	390	0
2071	3	3.16	-7.83	641.56	117.96	390	0
2071	4	11.57	-0.53	778.79	81.28	390	0
2071	5	15.18	4.55	674.72	173.09	390	0
2071	6	22.07	9.16	865.49	48.88	390	0
2071	7	24.83	12.19	850.44	76.06	390	0
2071	8	22.65	11.5	792.22	73.32	390	0
2071	9	19.6	8.05	667.85	61.6	390	0
2071	10	13.59	1.21	600.13	64.53	390	0
2071	11	6.68	-2.96	445.62	159.92	390	0
2071	12	-1.98	-15.21	373.08	78.67	390	0
2072	1	-2.93	-13.38	411.61	79.82	390	0
2072	2	-3.62	-15.43	548.69	16.27	390	0
2072	3	5.82	-6.05	672.58	53.58	390	0
2072	4	12.09	0.01	757.09	76.98	390	0
2072	5	16.81	4.77	754.83	107.71	390	0
2072	6	22.37	9.52	818.15	184.99	390	0
2072	7	25.4	12.93	836.2	109.64	390	0
2072	8	24.25	12.7	821.99	73.76	390	0
2072	9	19.42	7.14	736.39	86.83	390	0
2072	10	13.95	1.55	584.67	104.82	390	0
2072	11	8.69	-0.95	407.42	188.24	390	0
2072	12	-1.35	-11.48	378.13	53.63	390	0
2073	1	-4.39	-13.94	428.38	52.59	390	0
2073	2	-0.95	-12.15	465.69	253.63	390	0
2073	3	6.15	-5.82	756.89	46.56	390	0
2073	4	15.81	2.79	708.7	115.31	390	0
2073	5	18.1	6.3	673.32	98.32	390	0
2073	6	23.58	10.79	829.11	89.43	390	0
2073	7	24.88	13.36	780.84	92.36	390	0
2073	8	25.84	14.43	781.39	72.04	390	0
2073	9	21.84	10.17	653.68	116.88	390	0
2073	10	14.59	3.08	528.67	89.5	390	0
2073	11	9.07	-1.85	464.91	173.34	390	0
2073	12	0.88	-9.24	380.51	72.28	390	0
2074	1	-2.22	-13.48	417.86	76	390	0
2074	2	0.16	-11.47	567.72	43.4	390	0
2074	3	7.81	-2.76	623.29	115.11	390	0
2074	4	12.24	0.97	668.16	106.72	390	0
2074	5	20.05	7.33	698.76	152.65	390	0
2074	6	25.09	11.89	854.68	133.37	390	0
2074	7	25.92	13.61	807.7	119.99	390	0
2074	8	25.74	12.98	831.13	49.05	390	0
2074	9	21.48	8.19	737.83	83.01	390	0
2074	10	14.14	1.46	602.19	34.57	390	0
2074	11	5.77	-4.25	470.48	119.02	390	0
2074	12	2.7	-7.55	361.89	111.53	390	0
2075	1	-5.57	-17.6	411.24	111.61	390	0
2075	2	-0.28	-11.18	517.85	126.46	390	0
2075	3	0.19	-11.57	726.82	73.49	390	0
2075	4	12.03	-0.36	726.28	92.9	390	0
2075	5	17.61	6.02	704.41	137.58	390	0
2075	6	21.82	10.1	737.59	178.75	390	0
2075	7	25.66	13.17	820.22	111.56	390	0
2075	8	25.93	13.24	814.47	81.12	390	0
2075	9	20.46	8.74	655.5	162.03	390	0
2075	10	12.65	1.86	489.46	294.06	390	0
2075	11	6.88	-1.94	398.88	103.91	390	0
2075	12	0.14	-11.16	387.92	87.5	390	0
2076	1	-4.06	-16.19	439.51	65.83	390	0
2076	2	0.71	-10.8	503.92	111.15	390	0
2076	3	5.34	-5.71	665.88	67.25	390	0
2076	4	11.29	-0.06	698.42	132.32	390	0
2076	5	19.25	6.97	713.52	90.5	390	0
2076	6	21.72	9.98	747.16	143.68	390	0
2076	7	27.39	14.79	818.35	112.07	390	0
2076	8	26	13.65	787.37	113.02	390	0
2076	9	19.08	7.33	704.11	103.09	390	0
2076	10	13.3	2.15	547.49	238.63	390	0
2076	11	6.01	-2.57	433.07	53.28	390	0
2076	12	-0.76	-9.56	346.32	135.88	390	0
2077	1	-0.69	-11.32	423.32	73.13	390	0
2077	2	4.04	-6.32	456.95	61.12	390	0
2077	3	8.11	-4.42	735.96	57.59	390	0
2077	4	11.43	0.32	724.01	134.08	390	0
2077	5	17.85	5.19	787.78	76.15	390	0
2077	6	24.74	12.01	801.65	123.05	390	0
2077	7	26.56	15.82	778.42	106.32	390	0
2077	8	25.58	13.88	788.14	115.19	390	0
2077	9	21.05	8.57	686.55	105.63	390	0
2077	10	14.4	3.41	545.24	158.35	390	0
2077	11	7.47	-2	429.89	146.72	390	0
2077	12	3.05	-4.39	334.87	61.54	390	0
2078	1	-2.49	-13.34	436.01	81.75	390	0
2078	2	-0.6	-12.14	559.47	70.58	390	0
2078	3	4.71	-6.09	678.58	158.99	390	0
2078	4	12.52	0.55	699.21	145.76	390	0
2078	5	17.73	6.06	696.59	114.77	390	0
2078	6	22.18	10.16	807	56.51	390	0
2078	7	24.09	12.44	783.84	86.78	390	0
2078	8	23.59	11.04	820.75	96.06	390	0
2078	9	21.72	9.59	678.16	162.77	390	0
2078	10	15.27	4.18	485.1	162.13	390	0
2078	11	9.26	-1.33	463.16	57.5	390	0
2078	12	-0.8	-10.53	357.58	72.68	390	0
2079	1	-0.69	-11.32	423.32	73.13	390	0
2079	2	4.04	-6.32	456.95	61.12	390	0
2079	3	8.11	-4.42	735.96	57.59	390	0
2079	4	11.43	0.32	724.01	134.08	390	0
2079	5	17.85	5.19	787.78	76.15	390	0
2079	6	24.74	12.01	801.65	123.05	390	0
2079	7	26.56	15.82	778.42	106.32	390	0
2079	8	25.58	13.88	788.14	115.19	390	0
2079	9	21.05	8.57	686.55	105.63	390	0
2079	10	14.4	3.41	545.24	158.35	390	0
2079	11	7.47	-2	429.89	146.72	390	0
2079	12	3.05	-4.39	334.87	61.54	390	0
2080	1	-2.35	-12.87	420.19	49.89	390	0
2080	2	0.78	-10.75	534.96	76.97	390	0
2080	3	3.49	-7.32	726.39	65.32	390	0
2080	4	12.65	1.35	673.27	112.97	390	0
2080	5	17.64	5.5	731.33	81.85	390	0
2080	6	21.47	9.56	798.85	95.29	390	0
2080	7	24.7	12.92	813.47	62.7	390	0
2080	8	21.5	9.87	783.76	70.9	390	0
2080	9	21.23	9.58	655.62	202.69	390	0
2080	10	12.36	1.46	526.19	141.68	390	0
2080	11	6.66	-2.59	415.33	146.94	390	0
2080	12	2.76	-6.21	317.62	168.18	390	0
2081	1	-4.23	-16.18	395.48	131.71	390	0
2081	2	-3.52	-16.74	565.39	55.19	390	0
2081	3	5.86	-5.07	671.99	64.29	390	0
2081	4	9.46	-1.12	749.9	70.4	390	0
2081	5	20.13	6.13	801.29	60.25	390	0
2081	6	23.24	11.67	789.14	47.32	390	0
2081	7	24.82	13.2	785.78	78.02	390	0
2081	8	25.02	12.04	820.06	64.29	390	0
2081	9	18.69	6.96	677.6	92.36	390	0
2081	10	13.05	1.05	609.93	24.97	390	0
2081	11	7.47	-2.81	423.02	173.9	390	0
2081	12	2.77	-5.69	343.63	140.15	390	0
2082	1	-2.49	-13.34	436.01	81.75	390	0
2082	2	-0.6	-12.14	559.47	70.58	390	0
2082	3	4.71	-6.09	678.58	158.99	390	0
2082	4	12.52	0.55	699.21	145.76	390	0
2082	5	17.73	6.06	696.59	114.77	390	0
2082	6	22.18	10.16	807	56.51	390	0
2082	7	24.09	12.44	783.84	86.78	390	0
2082	8	23.59	11.04	820.75	96.06	390	0
2082	9	21.72	9.59	678.16	162.77	390	0
2082	10	15.27	4.18	485.1	162.13	390	0
2082	11	9.26	-1.33	463.16	57.5	390	0
2082	12	-0.8	-10.53	357.58	72.68	390	0
2083	1	0.05	-10.52	403.31	50.38	390	0
2083	2	5.1	-6.02	560.11	31.3	390	0
2083	3	7.4	-4.03	665.43	100.02	390	0
2083	4	13.35	0.41	805.46	49.42	390	0
2083	5	19.68	5.23	871.62	64.18	390	0
2083	6	23.8	10.01	881.89	79.24	390	0
2083	7	25.82	14.35	730.73	158.41	390	0
2083	8	27.7	14.22	845.02	37.65	390	0
2083	9	19.99	7.61	726.54	74.93	390	0
2083	10	16.1	4.65	529.39	22.61	390	0
2083	11	9.06	-1.51	433.13	79.02	390	0
2083	12	0.8	-8.87	338.93	112.47	390	0
2084	1	-2.4	-13.62	444.74	60.72	390	0
2084	2	-0.94	-13.57	574.83	35.39	390	0
2084	3	4.87	-5.89	704.51	64.21	390	0
2084	4	13.11	0.15	789.38	102.77	390	0
2084	5	15.82	3.99	753.2	105.02	390	0
2084	6	21.67	10.57	722.6	158.15	390	0
2084	7	26.89	14.19	816.95	72.68	390	0
2084	8	26.35	13.24	838.21	48.55	390	0
2084	9	23.65	9.99	713.01	63.88	390	0
2084	10	16.72	4.5	531.03	110.07	390	0
2084	11	10.23	-1.17	464.06	28.12	390	0
2084	12	1.46	-9.45	336.96	130.8	390	0
2085	1	-2.17	-13.63	396.45	84.17	390	0
2085	2	2.6	-9.24	530.06	29.47	390	0
2085	3	4.83	-5.93	618.03	161.85	390	0
2085	4	14.18	0.79	775.32	81.16	390	0
2085	5	18.12	5.69	778.02	78	390	0
2085	6	23.16	11.48	735.41	225.04	390	0
